temperature_c,humidity_pct,aqi,comfortable
-24.75400279583511,6.403668911253979,99.64417453497715,1
13.651350219334917,77.59308992711486,26.689921853851494,1
14.779711743523396,52.223944607444984,303.2613261436489,1
-56.6069167573241,79.9515186600538,341.4433790531727,0
-15.377018921681438,42.93200014140588,340.2648908310125,0
13.526888486439505,15.309837404971894,248.7577618731583,1
-36.348042805295485,29.957554528431363,201.38026152132426,0
-17.07956275129791,23.386065383466736,309.50876805800834,0
9.780341113852453,43.99039355025886,16.664733470474257,1
-17.626808838162756,78.89108527984578,119.7238044997147,0
-65.98807369647618,11.66330525334982,127.76016793753963,0
-41.05992059416424,40.01001746446058,389.2116329974146,0
30.890518880518087,9.179117671325566,220.66680242108322,1
-37.69446976249601,39.14560168416277,22.905081327666664,1
36.30248798839983,58.25224383622252,447.53009096717153,1
-9.301982658762896,6.897477691104537,192.6884001154795,0
-8.520252164353858,6.664183575272897,38.48738840162702,0
30.167107993079117,73.0510111550149,209.230313876614,0
-20.17184330793364,40.7497758379783,474.76744191993765,0
-38.99752302019178,35.13822689640046,400.7315994161386,0
-56.34579102673369,68.63197320626995,296.7492935165118,0
17.34828390193985,8.476335065983454,379.55614574068346,1
-8.907469826925162,85.97149640399357,258.2160138178174,0
35.22289449101648,77.54260107578015,401.9915204051215,0
-10.502287885340172,38.964476284298854,420.09408391303293,0
-16.074612235070692,46.8707439664965,168.69221878771785,1
-31.149229070284154,39.77155521063111,222.69617445912598,0
-44.074376517753485,78.52302131065025,113.23646934175564,0
37.9568028043004,2.8993938782117534,342.5158636105445,0
-57.62252177692037,67.1388651105188,68.51790326376623,0
47.27660403571396,30.254775265931823,236.02148722813925,0
-66.50181033914444,77.95471218325473,483.27355734959013,0
-2.1071964198128965,98.39088371668706,232.9788305779285,0
-62.41728692035905,27.897823361712536,34.146340334756665,1
31.348925770252283,44.585173995074,9.169434679031585,1
-42.50545187231526,54.7590809999749,475.06951978943266,0
3.569934910749618,55.10490747514556,353.5802351257173,1
49.137993336822774,15.657066781471674,354.80478188484017,0
14.403661629615407,58.32461655235621,184.95581223585532,1
-46.81840455339099,72.391251347894,250.56901341943362,0
33.56810993813709,94.40284840144258,279.1998804805349,0
-12.60765111491459,72.53801142831072,383.51576024046847,0
-68.28702401544163,60.330694801396376,254.69493666923876,0
-6.720553885981445,23.32507723531545,153.361951506231,0
35.62300804423424,9.792015920195862,266.2880306459669,0
-14.105507991630304,63.43346313406067,340.61032917487603,0
28.59564656239901,62.518272482831684,28.95516198861181,1
21.71836498947268,83.93588474643941,236.8121395975154,1
-10.601398746022983,44.61020782212189,172.29350925265712,0
-27.97326394669184,17.204339751627995,448.068694380849,1
24.450200203080314,22.47267569338771,194.18774855287668,0
-22.040605694012495,47.63989044471234,314.46405884112085,0
-47.88867612527528,31.205266495199023,227.7492645628995,1
-28.287802001362678,18.026713530113835,406.63002115334814,0
43.98909508064627,10.785127202214806,464.8820991529892,0
-33.15941542213987,41.235092083945624,41.80289660024539,0
-39.45513047018431,33.75182922057663,9.833663745945076,0
-52.65539080502692,96.52754700698242,352.3155609452438,0
-62.82688020619588,85.64127552359795,315.74449026116145,0
56.9700060459521,18.349140824506637,277.2179519100944,0
-0.21901245612063636,75.33533453125139,215.3834211279665,0
24.85377988069068,48.019783527486304,374.89191403840306,1
30.486548092931674,92.60986394988954,351.82720476103657,0
-24.198790686338572,60.82052041257807,208.31260291918363,0
33.85776832095873,20.39934278493094,162.49184041697572,1
54.99295177460634,19.59682734680248,480.93933263529914,1
26.429040531269447,96.72991800293202,202.88078496737012,0
22.52530646616127,91.82764401629447,104.50354791405503,1
-13.809607744337393,48.285919242509415,480.06841756543224,1
39.371616355143324,56.3940377064463,353.1182761438533,0
-58.45114123396454,54.70978488408742,279.18527756845947,0
27.458882591453307,76.34770602734177,383.8656307940883,0
-22.94083952142857,47.44859242215709,110.97893814234894,0
3.5766090537128727,12.263015025688917,278.99972828003473,1
46.08529008661353,32.428343517988836,136.7771627154746,1
8.652542794081777,56.827603924778025,431.47999655889157,0
-66.6744010528794,35.107438849379925,68.36244837431066,1
23.93862991800251,81.35484753723121,108.75273430065435,1
50.77318580647311,94.79050031187747,121.89162523344277,0
13.461552890372705,24.199810182862592,218.8135079764853,1
41.98461006974458,88.91460991330487,66.50986540220566,0
37.28844819445146,71.5706836098686,272.21898676110584,0
41.96799678791512,58.69554995298498,366.4018632147692,0
-25.266947650004273,13.039061201259283,4.056358702404617,1
-8.35874147587145,41.09502119095817,443.61283903720306,0
40.2443556538651,99.53525048766298,426.1174307013713,1
48.35181474108917,64.83514064756343,25.412047699928387,0
-50.91060509623296,59.16834003655664,34.17711098133475,0
-46.40079065310709,3.5617225029563104,286.9519417536643,0
-24.912151992858533,32.08883335954925,156.78439927200117,1
30.138717663316537,48.8155790019693,245.21881145389474,0
43.74755044352633,64.16648320090698,283.7296956853926,0
5.431218382434895,85.71159383749902,318.8809244992972,0
-55.275137198879975,45.80684923197362,365.8119163476211,0
-30.51273010426842,27.445345765635743,428.52482548116575,0
41.412990842092114,28.128211763816235,303.3312215702324,0
-24.81785282489806,13.781091635603438,52.5248305316644,0
-56.63505839837856,14.553879604314835,68.10698462346232,0
-30.731099405299826,30.531869070705287,306.86012710568474,0
34.87182579897509,76.6584569080056,354.3946079350616,1
-5.847660707511505,41.32206411764135,377.040109116751,0
-47.69553917850763,85.95668150883249,259.33083666357373,0
-29.357791564608057,94.91531624721642,300.1945269218484,0
53.96556635756882,7.542014913187245,487.2752350672555,0
-13.845526547178563,71.08228749677203,174.11756793842375,0
-12.5920968752079,8.526588675993407,107.08503846413869,1
-50.10095173425228,7.172816110251268,484.4949822275886,0
-30.407940400142977,27.57692515537248,459.3814615931734,0
35.90919728220604,10.16025582660487,3.5429436516951074,0
32.20586667242422,66.29718247466718,200.94025527048086,0
-13.385156137403731,71.61195639894005,367.4214539890547,1
46.17479408042618,63.926427225592185,88.73237878891577,0
-20.566340781833098,57.535686777130245,15.949821636161321,1
42.362845376851425,78.12391032915333,18.213540373972826,1
-65.89647842398865,77.25784091884653,282.3969551613924,0
-24.860062270137604,87.02560242183786,115.13946161795369,0
41.15890214257859,69.3195802933642,128.9441316218835,0
47.17024299166266,35.58743639706616,7.575285433070289,1
28.335125358649716,52.468053995712246,362.95150014907773,1
17.08255619644109,49.060002351708384,421.8140584483117,1
36.0156382300989,10.786685564271515,366.7625163529848,0
21.982564468876816,81.17430929517397,68.14184635175569,0
-36.951275919526815,91.28538558292874,478.61352293632905,0
-9.389202909667679,98.44088907381551,481.0666469004297,0
15.891649725200741,24.79676601908333,129.5654044739606,0
6.414358425379562,9.564019470487306,491.53470350480654,1
45.062688925997854,11.104185173805813,222.09600991361023,0
-8.400196749582312,80.4296973339073,20.839923094994106,0
-46.86164085698318,63.17416849572367,287.70185319409103,0
-42.10433513632539,75.61201441448972,263.3528998333878,0
39.9873526517078,90.51964034886817,429.1473385854936,0
-68.86627595099543,22.626925889403495,177.8365518874398,1
42.98694705958838,36.40853134746559,383.3169105840054,0
-62.77354887148198,79.2371096944494,393.3625772417449,0
-19.084399148377297,25.939189667190043,17.475206986136747,0
34.02290956793177,50.60408568982818,336.5713892980706,0
-17.01000101308813,44.345067332269025,239.73606339104398,0
36.905264317026834,59.53051607603993,101.21389412589149,0
-56.96115151164819,98.82028696195297,208.447281552124,0
-3.4995105634257637,10.371500645017651,428.60902471355774,0
5.721622339871199,48.46423835078235,344.88631732599254,1
45.81291764084134,95.89868121848949,313.5982008807567,0
-57.829217175904866,34.787687762801326,40.75687503794134,0
-25.981910913210314,74.05973109183802,333.33572087140357,0
15.71525233658901,92.92704247540591,379.26253100369183,0
57.390910641810116,24.060742331264606,474.99236724293746,0
40.27566211452139,8.138025389551451,399.0213693031299,0
40.04435802046564,7.569302871463068,39.97139408323325,0
-2.7662711747775406,7.2993624202167595,471.7644289189012,0
3.3588858712447713,35.05208527739768,395.9629872909156,1
41.615412230484765,12.621463048615766,1.6692534373486945,0
43.05132621337874,40.50258330508706,356.3425033178795,0
34.29569351137452,75.41275777442104,151.9851888581868,0
36.41426577399483,29.822619746299285,302.51588758478727,0
44.35188167011467,47.94181819197804,141.3935287004236,1
-55.20834895804913,12.736879691031678,365.02209475042355,1
-31.956881002353786,69.8289711941275,93.36356590852412,0
56.894759413968984,31.76747862433862,417.26676247922734,0
0.8209007953193759,13.522576532803054,36.45064373139589,0
-47.05969819458004,95.46705568484224,12.046582923867955,1
-4.602767684061467,76.96224519118392,65.96333442736912,0
13.951942789466873,65.23277031439774,192.27249092978798,0
37.66885791189545,72.29996436769287,328.3412337970738,0
35.582974383050825,42.549232019897,240.29908899620565,0
-63.59860586678583,29.833109906546685,237.854948637853,1
-11.041751693586923,49.99866613568129,432.7898670015604,0
-67.32602269568895,82.52580167828391,279.6341093652904,0
45.46029607661259,96.37926874297196,253.80351394901805,0
-47.39221018257876,60.52813042596228,209.71524366349954,0
11.233710371793004,37.63596309007029,489.206977711891,1
4.180388266452035,71.8205991435367,121.4047104810162,0
11.318826503572541,69.70677908060206,77.78315252849127,1
3.244160968083044,24.746427210716103,246.18399074049253,0
23.026528057658986,43.551402632145866,338.88214189084994,1
11.394295583011658,13.401361757412456,10.833931515573825,0
-58.26096791979415,40.227833799943,428.4961283232664,0
-22.320166369032776,76.27488048578896,141.55808039390504,0
1.0571466715047362,31.39027436111651,322.6920895507253,0
-27.724334633236975,63.3032709280976,86.64313592508228,0
28.84301502489491,32.76496746696176,435.95978819873613,1
-28.673297042851058,14.710367253862133,179.44593956948086,0
37.72894265939514,74.13875552360038,93.48057744769223,0
-50.924616272407114,58.931224370402425,9.87227996425377,0
30.021033448163728,82.54576627326645,154.39271718395753,1
-46.149492697925446,67.89541072750333,189.6044864615848,0
-1.3580135464188892,81.71921553406362,17.55882881928006,1
-28.33183151469005,15.494807963450697,277.6801298119434,0
12.85347667701514,61.45836732002201,227.35271460782718,0
-42.34374672059234,36.737858999446956,246.531230381696,1
33.403265335746035,74.65064694317692,66.73644230138432,0
4.565902627637227,58.00860450496786,191.53826712749168,0
54.44551003204765,5.418009834780468,483.92104526445,0
22.53014275905333,53.354597620000355,178.70785296578728,0
8.961420135422628,74.42913339987255,396.4806242306304,1
37.790629758024366,26.27883905311358,62.08306987970458,0
-41.44126619096904,65.45265068390897,61.41074674628888,0
12.256519912379447,84.09257698780793,499.4628674783663,1
-19.247499552669286,6.516754374335532,324.18148318680625,0
26.692827289036984,57.80223709971288,332.41721987999875,1
-66.81897676613544,88.76008978948684,212.96194197507756,0
-14.397427451501166,12.641988954934602,380.57314366035286,0
14.721247238279497,26.924767496524083,464.08868927785835,1
-10.116886262519166,62.59240394533347,41.00162090651172,0
-39.06369255721238,58.51838901417317,86.20075796312815,0
-9.634597281673338,79.33961221871138,433.0360728720308,0
40.4667883136384,62.905287509225026,39.57081228836712,0
-43.11092775124282,57.584501530205415,179.56724738521442,0
-22.26761872814638,45.18513869220245,41.60320314702337,0
58.74361779501659,7.824928181824708,203.9853947066692,0
48.666231955758406,59.108831087281374,223.58019709676336,0
-65.58411552353476,15.662583105047412,90.06615354729908,0
-1.0568442117381283,99.58494909970061,40.82240460205977,0
-61.49630650977514,7.850008205671699,208.69367507495988,0
50.10764007550241,7.571630374287386,257.24499445755157,0
-12.599161350945993,78.7329432064701,368.5157193869369,0
-15.603189489359785,10.116525649018104,362.99801314815227,0
-34.517015860889614,40.50762787323793,34.95867851254081,1
3.9464674509799993,92.74990278513697,218.98218140961905,1
-51.15016601085894,78.78824678096346,421.88442348722754,0
33.864150069621125,23.28421953909435,298.4946776249366,1
-6.142655169944124,25.102986604221577,427.4287174324313,0
3.640175870840865,59.22702548893328,475.4295477839112,1
39.304617195087665,48.64391390224054,167.13764353255112,0
-45.93065939495663,11.6746361154887,66.47813106499906,0
-47.22620046552496,15.864734020030502,41.96152079928839,1
-15.29578252692,80.28963318271438,63.209771177087205,1
32.19667135529807,34.47907623691366,341.2424491492698,1
-62.389078042381,79.90122518772893,59.78253718623427,0
33.37212650683693,18.982729495232764,476.20376102809405,0
-4.901642833064726,59.94325285508626,329.49147398219895,0
3.029248493269195,50.51087280359994,477.76462330187206,0
3.370171976292511,32.63854767996137,281.7529868281065,1
-62.69823943549637,60.857703871221915,101.15942881502454,1
-37.52979629664117,12.453484269018322,84.08837376524109,0
28.188668696910707,85.64684028710685,383.94450675986906,0
-16.405144466393125,74.33833453183712,0.05391165208773474,1
2.8672076927410464,28.697332596092718,437.64214948834604,1
52.83292086345112,58.01517721812299,14.75277233381811,0
-63.98467011874304,90.2168904310021,302.2173592233392,0
-11.541552462403432,42.23047907423727,194.4329806200246,0
-23.034362729773246,36.33416099587025,305.78421303301894,1
-56.16157459468365,79.89471190579587,391.08244821043274,0
53.60326533877373,0.11860208688685425,55.97711486082757,0
54.98974666731064,68.63732360937014,473.14787577734467,0
-29.506539955377104,21.58060612160666,297.8895302858546,0
53.07315938958024,69.4246994279554,190.98034910949445,0
-65.42743112584287,43.79010044983589,489.5405374078781,1
57.51647874370626,2.029522505088932,405.81222697208625,0
38.67116213312638,87.42598508278199,81.03391985477903,0
-42.137071294542196,54.65397574016737,44.27375420600893,1
7.9411300114965,31.36012429740792,461.4426084756094,1
33.778917108009374,70.3379637920132,292.43368040157543,0
-28.49113467898873,49.59405016348906,231.72118644762813,0
-24.012267027932154,3.4948594993118642,38.651868289105494,0
11.766460827080463,65.02564009774173,270.8877368348158,0
-50.87777337865308,96.95316149129121,135.74379261578923,0
-54.632620736086885,22.197943037613587,96.54758554409776,1
-37.52531384447484,86.29260945593032,195.5304056201642,0
26.363766895114072,62.09949134896843,17.844461137670297,0
-22.34210056649764,7.789838599965638,298.9320854312772,0
-4.043431185266736,72.99749788915345,310.5514908631779,0
-44.591427615020756,44.149015438065575,347.49964283241405,0
-44.76626324455565,79.37339754963493,11.422287966587952,0
14.558663700525294,63.57455613780776,87.79111217490066,1
-55.911217257101015,0.27846646265414776,386.1761376681188,0
16.819294538132805,12.629720646274611,287.3394509574457,0
-17.908759194642194,35.24396200138595,4.527320810434887,1
17.265218770291327,48.18543175340126,365.3512868040012,0
-20.375167987986476,93.2127287257451,208.3009844605301,0
39.98678387443478,82.1972207906366,131.53659260964773,0
-62.77769800196495,80.16154582649122,377.1264607093931,0
46.12865053558299,53.95763950744355,180.1823931161049,0
-35.07404695904762,9.286370517334962,226.80674325406352,0
-64.46951270448739,74.58075116847573,430.38864690975606,0
3.1125748446837296,8.654832215943975,74.8453978171238,0
-40.833950050457474,9.14477148846079,282.8288236883961,0
-10.303593986064438,25.508596202822133,51.97456810283951,1
34.300846788073464,92.25637350972174,488.92814635276324,0
32.90107889725973,74.99187851421557,155.92774367929547,1
8.05013011684391,7.665255121947945,455.11396238807106,0
57.12334812549415,91.8910454481374,183.50436482445832,0
-9.712357618020418,78.33751801080943,423.0861468061279,0
-64.87950925387426,60.36427882749054,382.30286042701925,0
36.525269475361576,12.696202780345834,116.27479692753384,0
-41.2317968926081,32.012284855134155,323.46058810884233,1
-47.08895483038682,30.068182371306275,116.6708745040147,0
-60.898710144356095,64.00471402944355,9.488128360791492,0
-27.37300732697695,58.78696214556742,150.23922811925476,0
-27.599334282955574,27.724099377751,355.27897504131926,0
-30.639700844361194,31.109923989233945,89.27159485960095,0
7.115082169928073,51.84417153224824,313.90091131611274,1
27.700482012653755,84.54065969340913,382.44309608914483,0
51.90967342415409,12.622503524059493,155.16963873057927,0
-57.77348977158081,72.57380713278833,51.03836328700262,0
-50.450361776540895,99.56742234799547,298.29590756474937,0
6.679526368193745,74.973288007119,65.67796587446972,1
-57.24237279595616,44.157111513225814,1.2990396063888299,0
-21.80064299949582,73.16745697402229,65.36704700486389,0
11.1917899709848,86.0686471409858,133.32387665241896,0
31.47085416505201,76.85000997344731,338.6896207151648,0
-41.71209263045589,1.2757501956892514,166.2973022680213,0
16.838123332611538,13.149351505446372,459.2842859092058,0
13.963056560137726,10.714261073818443,371.13137343004416,0
41.75009641358087,3.1825945607647954,493.7355314639624,0
-29.212825550681245,71.45230014586309,332.64771677180335,0
27.511942435462956,26.737344510282924,10.694590813238703,0
27.759982377394294,72.19566065664371,74.44053473825885,1
-38.90470954113653,66.6098439679374,134.79665936574636,0
10.750518908595586,52.3611154101697,351.6656140570468,0
17.771071396900346,5.971422357764078,322.63119003543846,0
-34.324306359104405,30.53062226959652,102.61189349185534,0
-11.266000602596902,2.7114749293491003,349.0304538997662,0
-13.34889545665591,91.00202412209904,139.52473472035055,0
30.556243888234697,30.863361616582885,334.2293879084717,0
-69.91013673121333,9.49495532757112,155.3940816658817,1
-4.866540510629878,0.25181163521733607,105.16022206515385,0
-46.03569423670451,61.15126652128509,247.42071806525846,0
14.08945584720641,62.096904964230845,490.37472945191314,1
18.447952186223457,99.49252926436672,323.2949457242862,0
-4.853553869834181,28.860918757777544,175.8206938656025,0
0.4638404319733269,4.652519655545905,259.2223461327641,0
-29.04243542282807,77.93823551010405,219.30391495969926,0
-29.26805169095172,30.45819567528014,15.671882594959662,1
26.86521778054686,33.06590405782773,337.14404708046237,1
-52.874922234578435,90.7734338831961,102.74881611157471,0
30.295430910128093,57.53702769378235,267.11382116129624,1
15.15171360825031,40.03496483740948,35.455178216562246,1
44.981709005214746,95.05577079147378,395.14863974109164,0
-36.18119001402632,26.529116145922238,8.714552275044863,0
-4.196723263893475,2.147791185907255,160.73152714957857,0
-64.93136350119985,23.08752834258585,191.6585280696655,0
48.625854757122084,4.4125965735964385,386.18675180461014,0
17.800889888290584,40.77473442990075,486.7935888908331,1
10.973782379287414,83.10665585603373,95.6658363757289,1
25.249596128258414,97.51795736538413,69.5291607177293,1
-33.037248621282615,70.03209199630149,310.85101565989265,0
8.50183493779046,92.61149092326136,108.64880004580257,0
34.11984835268187,40.85320311061788,12.109237405994621,1
-58.26172218847165,30.270948291858414,115.90534604685277,1
54.646195607738896,15.422522857209719,117.26212982212635,0
45.94528432517133,50.08806993726558,275.76554508368343,0
55.19244840780784,32.69380556771876,225.01477185871605,1
35.08530617410857,10.753769672115288,166.72292311979297,0
-31.73955798288836,93.191505196047,144.54586025680248,0
5.602210792505069,12.37038061102167,133.93526062376577,0
-54.37888510900817,73.97394119989788,430.87847614040834,0
28.04167511658729,6.807507135168556,230.4050707528789,1
-50.02684342093421,52.71164669865139,427.4624301924982,1
42.68711154015016,67.48025318596173,497.8758195935226,0
-38.72759617333453,23.453448162056322,247.80176608143117,0
-49.14645205321942,7.56496485600241,464.24709189841684,0
-60.782432720173574,59.33646034205271,87.29288249031575,0
22.4774666466055,60.29068967194756,154.89265754341557,1
-45.793509002346966,31.198249891201833,329.4537678923982,0
-44.30318443197641,37.61933501942673,119.00758780079957,0
-47.93944149783882,4.560576535089201,295.8825255974712,0
-30.246634079095745,29.578858797113938,449.4757575209433,1
52.35748643669118,88.26024750451681,486.8071856834747,0
-6.739181869838128,17.129451004123343,267.4379167931134,0
-36.08586789025032,46.80518943946017,368.35900736533017,0
-47.84920123842035,67.68262211650197,301.6167942984661,1
-67.54281543829306,80.28822582253598,209.9533916430426,0
-22.55095588111483,8.114916927680438,178.2493510765379,0
-55.69200835060932,59.1836124095916,307.0748966819351,0
-66.48844056300887,62.729017395931876,172.81380570870118,0
-56.612638228341716,19.738135839651292,374.50114020746463,0
-28.592202868987176,3.084851705793501,63.08573078002133,0
27.612281186977505,84.43668984244064,359.29578706969886,1
-61.29178734809158,44.00698320737513,255.53128772322907,0
18.227610088355686,6.0779268228081555,40.889739418917934,1
10.67052874416203,57.80287087253008,419.7822263885684,1
44.65872671068242,37.691296044003344,274.9287021239166,1
-46.08168889863232,8.020131017371746,367.4303831652615,0
33.25480173826663,28.711123231872893,61.85869071767408,1
42.432478216249784,32.68311233082159,77.58039449749637,0
56.942937114725794,57.490498132904065,439.31692445996504,0
35.11141654249056,40.333353800850766,233.41237002520793,1
-53.91013389350613,10.699217783472859,147.94567946224774,0
53.126771321246,63.53354188434033,259.4389574028861,1
35.9489668644919,72.87991882568117,185.75315370372596,0
-42.397726020891994,50.73029722473233,486.9098740083468,1
-48.52433792898163,6.335074338510449,98.49411471804508,0
51.733839552049574,10.32247939573736,265.03496602510074,0
-49.7591786062358,94.4645879279789,166.2049222237867,0
31.023440103181276,18.936535753814088,82.5566210139787,0
-17.31629694578943,30.749455652645107,340.74499341215494,0
24.09468451405863,68.7513715792956,68.48873694485196,1
-58.059320578335665,79.18356159790042,137.2630642602109,0
24.257577406001005,91.10189202856108,243.6795174286846,0
-3.451520948519544,39.51857547759317,211.88709674948436,0
47.0491900940502,99.22920041938073,455.2779766972729,0
-45.50820575828566,10.389053211088184,325.48540756734826,1
-55.78370986324981,82.65342560146973,34.70838122965103,1
-44.491361196967446,27.21061528892921,71.60521097244171,0
-59.78520225758061,93.70909214807118,293.112051464567,0
57.41957031202669,86.91963097942869,112.74276400424466,0
-54.02863863153372,76.22706069297871,97.85452124969186,0
-43.8893770726898,60.37474549941152,493.77812515528205,0
35.2591471459306,21.445633879868996,354.7406988309482,0
-37.921928558767746,46.19253605327107,151.23410876551418,0
-41.10186577523008,3.4785824747178617,13.911546674006846,0
17.400271452998957,70.94035737968369,397.55221304914835,1
-18.16052004282224,11.587926745320509,288.61889455951626,0
38.61228999404061,25.82882335468597,155.66635002576191,0
12.975014936137505,24.50495916518132,263.66313569730335,0
-32.53208677901801,78.79486558241905,448.25086014517694,0
7.73002583056053,40.06478101086971,31.72394778312737,0
42.640010801226026,53.454097759791864,365.99547964848364,1
-22.617215128179957,20.86185561411297,431.376088716949,0
25.741193798150345,33.410211409035384,260.2500892473568,1
-15.94171255097001,51.18989430735408,480.45012952934127,0
0.5995417112049639,19.42038895024839,115.83757363253261,0
25.38100361377079,68.98125014363373,360.60956792711397,0
-62.131441729720294,44.92673782885374,212.43078848230735,1
-10.856562095580149,98.36504167458601,189.53286393508506,0
-57.622242920959465,24.65303965749429,318.1507961243896,0
24.250720781372117,39.60596001184975,304.72249520266666,1
9.014814474068073,92.46628826854729,183.58866718625032,0
-27.499144149393807,88.5997388288718,187.74852227962262,0
-60.083403258931384,48.416979732928745,239.9457466500497,1
50.35432006388931,12.359356338836335,496.4201651564944,0
-29.04951632880394,40.87813792321826,399.2512564445805,0
-34.201018938423765,58.73306218026369,183.1488854121532,0
-56.86935378071413,25.422913766286946,181.58595297450458,0
5.055917182555451,19.11328781191779,448.378209999141,1
-35.465050799350244,53.1437662534854,389.629408926891,0
39.57090068753113,17.60239921113077,326.7744590674089,1
18.759681871486006,87.45347378287576,357.0634682605089,1
-69.49106224477713,7.424087285775172,28.497377298170314,0
3.5376995165837055,98.74006754794394,46.31409746011544,0
-39.86149201343521,53.794301001279685,157.8654205251599,0
-68.00227439638601,98.35623205382056,236.29614370250766,0
10.517731188367964,75.15160505997021,355.49507514839866,0
-43.361133173294526,15.289808508605041,391.06493501231114,0
46.9526552939198,22.74375278024924,442.39493380630785,0
4.539496323933769,10.694690384769224,135.46991278401538,0
-42.80593573639529,72.90852922066601,374.00105975683044,1
57.286567159341395,16.865847287174553,497.3428138324988,0
1.0374036594450198,71.45796948678638,104.09290334820214,1
-48.48861762357122,85.94984906292133,34.85608448811528,0
-2.758517878020376,41.17144439300583,448.2580139338279,0
54.715377569002904,66.10375099010591,67.44881857287693,0
-14.852669990511561,89.51957817531911,359.8882191379259,0
-14.705083453684058,75.31256100919933,193.66267916119529,0
-10.053526110776188,13.076061955117147,177.75881212715277,0
-33.58653834991645,29.251223393760352,470.2944879718641,1
-48.9681303043253,53.563761663094986,175.5709879729545,0
5.260601437895427,26.426913574522338,203.82396109255757,0
46.24602557328169,50.59238034632734,7.847763650024985,0
25.644866447184533,95.28307529421376,91.7757879916558,0
-57.49563700711832,45.31670661289537,180.74396783235258,0
-17.889633112794357,26.166984913228898,332.96783183622455,0
-69.31153561228473,14.657867877900765,31.96671790343669,0
-29.96774983468007,90.10975030264899,174.753913688392,0
17.018957039831164,22.97931891012831,182.63508168727844,0
-32.26954314616867,19.362009841911842,395.5061736645472,0
39.272581482371635,55.113728197061484,137.49242817494527,1
-7.9400522397074935,46.171105189134565,445.9583484173485,0
16.99186116919251,38.56648914121309,471.98446156328276,0
44.90247902659284,57.86516826314644,110.7917462235733,0
18.765340124424952,56.94058866846756,188.88029581824378,1
46.652406557111455,6.840251816600695,366.72990354886747,0
35.04849627028951,41.491866215047565,134.32050848164934,0
3.718351901270763,72.09866160477623,413.0071141658837,0
-31.35969699772833,38.16791469170147,486.94237882506275,0
-31.241487395323706,99.76593476324369,315.68110618390057,0
43.79304168158629,23.53850609709076,80.64949529007126,1
-62.995050133994766,49.6364286234698,0.9674739305042257,0
52.38679025258711,67.3929280522379,204.9416244588994,0
-27.48222597501691,54.7862685467851,113.44408868956634,0
26.0532377757427,3.907312192589274,386.95948804412734,1
-27.096132157131724,51.36661869979653,234.90215757424482,0
53.929180600310886,96.64271691633401,316.1147202676908,0
-65.25837607962565,40.66638831653392,303.13050375611374,0
-24.06854603675886,11.61788787195881,18.145778450700924,0
42.76993611354174,2.1258406665039975,353.9976732847339,0
-34.37264991219342,41.22648190590807,412.8550779088228,0
-34.16946804287414,18.529681861517155,235.6132362198467,1
46.83773608892011,83.46987466546977,291.0253452696991,0
37.97569291243613,95.2257473619786,71.89098540466382,0
-56.2497446114694,94.05300726720326,329.35891273983157,0
5.423388283015064,37.45295341350493,469.81411085653633,1
-40.95862551580968,45.47570608068896,355.97776503839515,0
-42.03202467056846,31.507972804861062,7.236112076147549,0
10.00251829746312,12.905245659036924,154.71113661971032,0
-53.89739865854836,55.90388023329278,476.9647233533036,0
-8.928729869613122,18.620525252626685,334.12087185580754,0
-36.743174545825596,5.940819754695193,162.34645148327738,1
41.00992143505646,84.94333258146024,300.2258165197219,0
2.08425020785716,79.85159920852952,81.64663168639119,0
-42.035851935990024,92.62824224757654,462.32043302978576,0
50.4405348538347,32.740576742886105,194.98808529120936,0
36.97654895287772,87.07205453573744,96.04604302496028,0
-35.51201005243122,39.845193002394005,37.45816753708853,0
54.93661801453454,7.2779427651947115,17.489327467780203,0
-35.193940771534,45.78411048706303,322.5325433740286,0
-31.956394133893067,55.37861530415527,340.7174212210283,0
-19.824763940378887,43.20925188596279,329.2724326770394,0
-48.57532134090623,78.54358662802758,157.06397341387557,0
19.312098032659826,35.18277763604337,396.26203703522305,1
2.453852357613183,92.10610167681826,419.9497129932306,0
46.280122601750016,7.416337298797981,301.5369781444455,0
-38.686220665950685,72.04073384860645,307.7481019594043,0
-47.86998474210408,92.89779793323514,96.22246400761398,0
-23.37895895166114,55.316220822058014,429.046804623427,0
-51.00587114394847,87.8678296964503,42.302583982664174,0
52.99963366165932,69.18311865247455,401.16655638790456,0
23.268070593023097,1.4529334785205572,209.32590772987152,1
33.50491510439123,67.12446444139886,49.071688746264165,1
27.245671038371462,65.65616595264343,30.700333070300623,1
-38.4335072795507,0.0027464833659673893,494.2425329268157,0
-51.71463705736925,40.91607277062151,284.5181464280992,0
-14.173634208771643,3.879941706190748,222.19702633517895,0
37.77248583068258,29.29987974973789,462.71304193094636,0
-27.033007281900097,98.65824789393582,231.51631035130532,0
-68.75681751031914,94.02841832108733,423.49691442691,0
15.807891275791166,68.48592718425573,426.8440240588238,1
-43.991800789088664,36.685208653165006,375.0320537597216,0
0.5685711109131975,39.645192998835334,47.557519296011485,1
-68.06559349666955,3.8214687320596075,477.32437496973677,0
-3.8495187691949573,33.82849181859395,313.65530418838597,0
-18.830896850262747,78.43845313912499,204.2506995581032,0
44.45355830775104,51.93529536745303,383.22078561288475,0
23.835793927723902,47.66777760588808,36.965680303377546,1
-65.31633986262358,9.109792065722688,89.24209970961245,1
32.63791156304749,91.90004771393835,338.80969981505166,0
